,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Age,Gender,Participant,Video,Video_Name,Target_Emotion,Valence,Arousal,Dominance
349,0.009458641581132667,0.008962016428488076,0.0033977971875336073,0.0037485439858672177,0.0037493677291083444,0.002238174572608906,0.014321898883815947,0.014317760645805758,0.014186466792364674,0.03399379389267797,0.03424199506501573,0.02945877720938715,0.030800818604951624,0.03644439016634081,0.01597120778918993,0.014827000456588937,0.013389575408886136,0.005805765105071013,0.006001046408070286,0.006001765083452646,0.00600816515812523,0.00456825310171352,0.004673378166211054,0.004886503396665974,0.0096626792751073,0.010525020537433979,0.010839241844220322,0.00627604408756977,0.006254360944977784,0.005136886451590301,0.008322638948555255,0.007696738970814365,0.0034994775833823394,0.01567016786274363,0.016150055178952086,0.017482722798689655,0.0048490578728143515,0.004848717874665789,0.004844588701894132,0.004881780318583994,0.004961432302447303,0.00441966114403566,23,female,20,8,Crash,anger,0.25,0.5,0.75
350,0.003628349524823113,0.0033725457246548494,0.0015432632854985738,0.002796037149521483,0.002613747970711954,0.0017222352406612372,0.015320126716540263,0.015220996830839106,0.017029779366603277,0.03428627390533173,0.0342206315825467,0.033259817076989044,0.016415072509881827,0.019533555956200068,0.014570213316117582,0.01341730291745182,0.012316540810520898,0.0040305795084632995,0.006158651532042538,0.006159414559244294,0.00616404954501675,0.0056880132319609015,0.005342015714971378,0.005327375888795606,0.010562928129750156,0.010558958103597976,0.010540122251551817,0.004001729315036444,0.004008059846554636,0.0035678894450668955,0.011918904346765046,0.011969662928515316,0.010421609491951256,0.015068317020412355,0.015123869371658969,0.012941550288161786,0.001550897992187216,0.0015505405489782634,0.0015494107311258385,0.0027729257654735572,0.0025795989621216703,0.0015984206471625101,23,female,20,9,My Girl,sadness,0.5,0.25,0.75
351,0.028402115408757818,0.022036383165876083,0.0034715475763070066,0.007090227981820583,0.005914137125260971,0.0015300384156550822,0.017489097867176073,0.014586003903901024,0.00960715851562097,0.04156350635594041,0.03467260178578398,0.019083063090106534,0.030218961546306777,0.030004534103455386,0.007856818479251276,0.008837988750058187,0.008113234499430489,0.003725505768556066,0.006206351303385308,0.0062063508447154974,0.006212389842829648,0.002210470136685174,0.0020763194563061405,0.0020713853503874177,0.005837244324821778,0.005836774810078384,0.005833854121878418,0.0038658156461500595,0.003230733389426902,0.0024174957579114463,0.04444292544054451,0.037086289388373904,0.007179554087799381,0.023034068290946726,0.01922236044150625,0.008807827559411912,0.009871711839708119,0.0082363724497057,0.002548099453628706,0.013504887473481908,0.01126603513493268,0.0038017191320641507,23,female,20,10,The Fly,disgust,0.0,0.25,0.5
352,0.014067794106668412,0.013081106434100086,0.005996232244346174,0.003333154923147504,0.0033322363107117746,0.0025872888003522034,0.016301045611369528,0.016293715626704276,0.016253302772903416,0.030618927399554213,0.030611405260340608,0.03056702207886421,0.015231795235795802,0.018125164063477958,0.013514194340919805,0.014543401034759108,0.013347957387539673,0.006120812705181902,0.005340407286073851,0.005350206991514975,0.0054057543872483745,0.004892415852421715,0.004594536426820163,0.004578316421815595,0.011146615851513234,0.011143426596970275,0.011125485304130572,0.004759048501830916,0.004766192369058245,0.004238758465027181,0.01331142858939305,0.013311773668458367,0.013315632977433616,0.015054854218447098,0.015057064847340231,0.015058974286572917,0.004442224558580362,0.004441797591243222,0.004439041242495202,0.007710570616504059,0.007708665847454764,0.007696249974437081,23,female,20,11,Pride and Prejudice,calmness,0.75,0.5,0.75
353,0.015566156358337422,0.014476516759837205,0.005892046473298654,0.0036699379302614506,0.003669477438037715,0.0025002687088245667,0.017713764943360757,0.017708464285358123,0.016867071866607304,0.03355898265349847,0.033555818972069815,0.03353898879327921,0.016832122506969246,0.02003248163430109,0.013334481859967948,0.01615732158048736,0.014831059381785808,0.00210077751987645,0.006108093128587863,0.0056983241040797885,0.003553190505113031,0.005304358804909717,0.004982079441784804,0.001203006605412172,0.012371669339041063,0.01236979587432941,0.0035660561871925776,0.005197471935757172,0.005206060944153626,0.0038789719005024076,0.014799372843717453,0.014802069863210504,0.014820953769814148,0.01654993726357494,0.016554814310227695,0.013955367163915667,0.004874145678503284,0.004874425640338322,0.004480991453254928,0.0066511812301679575,0.0066510443774405615,0.005596303991516597,23,female,20,12,Modern Times,amusement,0.75,0.75,0.75
354,0.010214326442704336,0.00950023215456141,0.004361929698984662,0.002422681514094282,0.0024226636224113692,0.0018843203434757633,0.01179127193192185,0.011788836017433389,0.011777478513334896,0.02220915946990869,0.022208658909674613,0.022209466044320968,0.011134773071465471,0.013253330374317591,0.009898847751095955,0.010564599367841139,0.009698348863203012,0.009306728426602398,0.019483286685098432,0.019487284501750683,0.019518164888947455,0.0035150260624074938,0.003301687582695475,0.004912508523635483,0.008401453915638332,0.008400860035279303,0.009919912030822754,0.003415763004636479,0.0034217716817354356,0.003048045069749974,0.010584819897992854,0.010587506987392194,0.010606646320197411,0.010750466660783425,0.010754681502170793,0.010773753712334598,0.0032416112625930447,0.003242105410647367,0.0032455005566676336,0.004753145719055236,0.004753541041531192,0.004756334514687487,23,female,20,13,Remember the Titans,happiness,1.0,0.75,1.0
355,0.029589287166837553,0.027510200688951707,0.001658487212799691,0.0071750075902025316,0.007171891872014741,0.0007197547192978246,0.03246455628436322,0.03244537949736453,0.005200934847679073,0.05914944170557639,0.05912648391282728,0.010590015362160022,0.03228428260105841,0.03841105266717877,0.0037729243335821337,0.033966221730578054,0.026015272274378044,0.0013415243488126484,7.10502599150344e-05,7.117924951815796e-05,7.179104153125019e-05,0.0061948482947830575,0.00485516409225055,0.0005430107980969798,0.009523933017842557,0.00794651292946907,0.000889750558971144,0.01000084882593541,0.010014331564621264,0.0011406478765299786,0.02662669668677436,0.02662274496603959,0.0058561476226329755,0.03143598516962954,0.03143637674670356,0.003985632081782463,0.009367901294239846,0.009365729705406068,0.0012611594816324787,0.013955023546191379,0.013950306680666394,0.0018281649396397032,23,female,20,14,Gentlemans Agreement,anger,0.5,0.25,0.25
356,0.014575219242727902,0.01355892863482572,0.006233131500841379,0.0034741937656741773,0.003474742926715211,0.0027055673123366013,0.017337580603119657,0.01733732584118515,0.01734355707533052,0.032027566492252406,0.032033694848253594,0.03207828761029658,0.015593000529522241,0.018563099309769737,0.013880113708447725,0.015941179092950623,0.014637084238937515,0.006116870073001756,0.00787954307127426,0.007879830316309448,0.007883684773764353,0.005261622564073632,0.004943347626636671,0.004939387944671442,0.012220544738135422,0.0122222620001667,0.012236489695781946,0.004920396707755872,0.00492993972178938,0.004396918116283996,0.014174546286903395,0.014180927931922594,0.01422416148893006,0.015417185386285174,0.015426314433461295,0.015473009003139354,0.004548949737849037,0.0045505118670243665,0.00456070002474212,0.006846396181930211,0.00684815839568972,0.006859693933968536,23,female,20,15,Psycho,fear,0.25,0.5,0.5
357,0.012954692311819057,0.01204670444443756,0.005523911841106415,0.003088316079067441,0.003087653936312915,0.002398300134730792,0.014469224805121842,0.014463593850555418,0.014432857748562414,0.02634662408917899,0.02634150793115056,0.02631196238892383,0.014148614370550218,0.016837159205956694,0.012558281730001529,0.011410833944237584,0.010473265161977819,0.0050241993575901745,0.016253552114484426,0.01625378665491859,0.016257732200700547,0.003844597790072972,0.003610579914925637,0.003598183891218987,0.008961817145705783,0.008959543419200687,0.008946920515232153,0.004326851289193823,0.004333592495577826,0.0038553349945852486,0.012846513938252207,0.01284749454117587,0.012855406095012782,0.013720926687227932,0.013723640847113684,0.013729833812326364,0.0041022096756766135,0.004102042940970462,0.004100956278395887,0.005695731693851213,0.0056950937608884365,0.005690979988410672,23,female,20,16,The Bourne Identitiy,excitement,0.75,0.75,0.5
358,0.015326961676797207,0.014266214835440456,0.00658219376481081,0.003618786576890743,0.0036214124984005084,0.002830241411809819,0.01714303672675784,0.017152593474843752,0.01722291891795676,0.031497206920717224,0.03152113884247818,0.03168230380229051,0.01653213843180438,0.01969217419259268,0.014778369240971643,0.014445004036052327,0.013270670004878056,0.006124398030445064,0.0065109334091481745,0.006510541815102686,0.0065091587012310855,0.004770041512884707,0.004484029026791297,0.004496945949640462,0.011089698047213076,0.011097528632535476,0.011151498583927952,0.005100251706978054,0.005113020011256191,0.004577014877604149,0.014719056959041937,0.014734341996406648,0.01483612106633857,0.016185971607254702,0.016204516342823893,0.016312279970658428,0.004805116604490772,0.004809469973528578,0.0048379366714577255,0.007021397533395369,0.007027209341207708,0.00706527235725093,23,female,20,17,The Shawshank Redemption,sadness,0.5,0.5,1.0
359,0.013969805737946846,0.01298762462647007,0.005946119977386805,0.0033550105435631956,0.0033534840610259663,0.0026006726451910994,0.015499577295430049,0.015489920202023883,0.01543338198227107,0.028139461118557137,0.028127587294174954,0.028053670241171013,0.015183686338876104,0.018064610783999912,0.01345255796939499,0.012902494072256198,0.011839686536898758,0.0054222534971508545,0.00494252218957685,0.004941666944641551,0.004937322986194224,0.004302933782709138,0.0040401670790656255,0.004020685243173693,0.009937857871567372,0.009933181054251032,0.009904889161492965,0.004705088839168441,0.0047113077580656065,0.004184921826124133,0.013337569776374195,0.013335608316469728,0.013324081930137316,0.014816689057430235,0.014816152164987054,0.014799880475729102,0.004419588700233876,0.004418359428500993,0.004410244756108218,0.006563759996166488,0.006561424632468509,0.006546145072400524,23,female,20,18,The Departed,surprise,0.25,0.75,0.75
360,0.034091625902455555,0.03170250466654852,0.014538195936079357,0.005117468693978903,0.0051155072464921505,0.003971576339412134,0.017053894271853248,0.017048784270950686,0.017019785475035153,0.08126866266566139,0.0821867401553718,0.08208282934512384,0.022025552467980696,0.028253143711971927,0.044903541112854585,4.246597332737345e-05,3.896214795336709e-05,1.7844085933041828e-05,0.0049828964460842525,0.004982418970691834,0.004982360541548186,0.00949140853690966,0.009024955351424401,0.008998187355921682,0.03504326175365397,0.035034694374997954,0.03499869664642606,0.006990254460313141,0.00756925670056421,0.010184905870905366,0.04079951530533381,0.04080270723314473,0.04081583080141099,0.030004812973676156,0.030008180346283192,0.03000793055894373,0.006701608189511286,0.006701534071321118,0.006701007134953646,0.019960413239888106,0.019956955351375014,0.019936896067636548,26,male,21,1,Searching for Bobby Fischer,calmness,0.75,0.25,0.5
361,0.015798024620781365,0.01469126500608928,0.00673968150352192,0.007184433259303709,0.007183217979443287,0.005584370763566227,0.01798662721431413,0.017984878367590305,0.0179780927801626,0.04622412434542114,0.04623542590609185,0.04630482452648202,0.03071475206373123,0.03654134076124854,0.027195448554025208,0.01942376715508259,0.017830496877515957,0.008184025507554416,0.0030467180135210097,0.0030467166891713074,0.0030479074921728267,0.005293760597576497,0.0049742944604888855,0.0049724361052382844,0.007871882011851896,0.007870568689514586,0.00786337734479995,0.007833788517309693,0.007847431584515225,0.006988395918882673,0.020519780027909097,0.02051942869379562,0.020524119103667086,0.03416216591037872,0.03417428510447449,0.034221672249498514,0.011610378988167585,0.011611542881002655,0.011618428381127475,0.01509082634187002,0.015090308154517668,0.015088532286029372,26,male,21,2,D.O.A.,surprise,0.25,0.5,1.0
362,0.024388340520235335,0.022684862347020184,0.010418031709342194,0.0037347969046674155,0.0037356968471874024,0.0029093498051117883,0.014383204618711298,0.01437797843453578,0.014350660099343495,0.038517907324202356,0.03852101914226509,0.03855295007735854,0.4169860443201496,0.49629177206187947,0.37041633753237524,0.01618405556779777,0.014855193734628961,0.006815521651433126,0.012794640457232059,0.01279542333206036,0.012802169354895218,0.005784862282558808,0.005433490543548618,0.005418634515702172,0.010785208380308135,0.010785343437040145,0.010785164620494959,0.15578000436931594,0.1560726018016032,0.13909255124235279,0.03347718824428568,0.03349632194827027,0.03361697010790886,0.02786328677040202,0.02787108468319361,0.02790099595796555,0.05801654391406206,0.05805317197135709,0.0582444613465378,0.012361357934074927,0.01236219090950146,0.012366850784751499,26,male,21,3,The Hangover,amusement,1.0,0.75,0.75
363,0.01035889540446173,0.00962036126460209,0.004385920952415142,0.0014945462656790257,0.0014942126445777,0.0011604923678907068,0.011674287750244334,0.011671741086127587,0.011657841182680366,0.016038658416689392,0.016035636366855555,0.01601636837160294,0.013551357368170341,0.016126015793129965,0.012026863838443954,0.009011326155655223,0.008270659551970913,0.0037935231096081754,0.015933884653407043,0.015933616386700225,0.01593944587072376,0.0031468494225670687,0.0029554082002982845,0.0029454155039035515,0.007342544318341202,0.007339708409705955,0.007325264512604913,0.002219050969431897,0.002222972100040971,0.0019799811707950426,0.034310073779309565,0.03491687666637452,0.03492666001779961,0.00723321152487971,0.007533810485747163,0.007607776763979377,0.0023965245603447963,0.002396355119786247,0.002396612619511363,0.0031990451207134147,0.003198898019895682,0.0031981561971867437,26,male,21,4,The Ring,fear,0.0,1.0,1.0
364,0.023760429701248767,0.022098821108104055,0.01014465860429512,0.004977099263014767,0.004975819090529148,0.0038623709591209246,0.01341185119657239,0.013406619270530034,0.013377213349257996,0.045014059253758204,0.04501036865564202,0.04499168688009024,0.014532048116604098,0.017294535331224943,0.012911964245726108,0.01850456524559812,0.016987568593551782,0.007805278315114002,0.019838105945752908,0.019839482386458034,0.019857927335450064,0.006060826902141523,0.005692885625886211,0.005679944110216391,0.010329001409256978,0.010326220906715118,0.010313386810105567,0.005377369029305969,0.005385801564249821,0.004792204479037557,0.011273222301530042,0.011272839044010304,0.011271862924188485,0.0418564368147051,0.045273867802119,0.06241420310034978,0.004723643057228889,0.0047232406509536366,0.00472008246372739,0.010208603469003232,0.010206162234036892,0.01019038949204998,26,male,21,5,300,excitement,0.5,0.75,1.0
